warps_mae_full_bs,pyth_mae_full_bs,pw_mae_full_bs,diff_wp_full_bs,diff_wpw_full_bs,warps_mae_val_bs,pyth_mae_val_bs,diff_wp_val_bs
2.411622059488779,2.599439734840288,2.7937273823884197,-0.18781767535150884,-0.3821053228996405,2.2987939208218355,2.5106000131152904,-0.21180609229345482
2.4107684048784233,2.5906614704273214,2.7925211097708083,-0.17989306554889817,-0.381752704892385,2.585528453419966,2.937912669778255,-0.35238421635828887
2.3208785172375586,2.552957085379677,2.8238841978287095,-0.23207856814211825,-0.5030056805911509,2.3205866106818003,2.5057229110887973,-0.18513630040699702
2.3931396787547934,2.688298666897616,2.987937273823884,-0.2951589881428225,-0.5947975950690907,2.32993922431128,2.66306939721584,-0.3331301729045597
2.2771187302719045,2.4875517020422024,2.7822677925211097,-0.21043297177029796,-0.5051490622492052,2.451470965656579,2.833667599512309,-0.38219663385572966
2.365693170454121,2.561528922660086,2.8226779252110976,-0.19583575220596527,-0.45698475475697675,2.428484424946706,2.75086403203768,-0.32237960709097413
2.427468792191417,2.654483261598911,2.937273823884198,-0.2270144694074938,-0.5098050316927809,2.415628555320327,2.6072336158132794,-0.19160506049295245
2.421743532847546,2.6747924110803933,2.9402895054282268,-0.2530488782328475,-0.5185459725806809,2.5066876628425874,2.7277227985209818,-0.2210351356783944
2.439030194623142,2.702244930601535,3.006634499396864,-0.26321473597839296,-0.567604304773722,2.4849631739043043,2.631963720748297,-0.14700054684399255
2.433080627372476,2.6831340598590283,2.9270205066344994,-0.2500534324865522,-0.4939398792620233,2.414639369807671,2.738697343718835,-0.324057973911164
2.426536271138851,2.6486805957498087,2.899276236429433,-0.2221443246109578,-0.47273996529058193,2.505198576149276,2.702637055805951,-0.19743847965667527
2.398549317140322,2.6644592169793846,3.004825090470446,-0.26590989983906255,-0.6062757733301241,2.43558451593871,2.7350077292462616,-0.2994232133075516
2.4941755470002347,2.76238467931735,3.0796139927623645,-0.2682091323171152,-0.5854384457621298,2.387461931739333,2.5261234636925933,-0.13866153195326048
2.340166704737552,2.6089792053113943,2.8661037394451148,-0.26881250057384243,-0.5259370347075629,2.671331924900734,2.921645527670969,-0.25031360277023484
2.3626153200618,2.5650070893737302,2.848009650180941,-0.20239176931193015,-0.4853943301191408,2.4759044802720798,2.6123110385350468,-0.136406558262967
2.3729550759136493,2.557686842327014,2.853437876960193,-0.18473176641336453,-0.4804828010465436,2.8948386177345395,3.125889984622994,-0.23105136688845462
2.3878315928874345,2.6171365821813177,2.8751507840772015,-0.2293049892938832,-0.48731919118976696,2.3788423853782117,2.578936712171381,-0.2000943267931694
2.335172828248263,2.5974041358905247,2.895657418576598,-0.26223130764226177,-0.5604845903283353,2.4365174352965417,2.4703109886962835,-0.03379355339974177
2.4007387219596095,2.632524736939023,2.861881785283474,-0.2317860149794133,-0.4611430633238647,2.354753526726479,2.7291063037232135,-0.3743527769967345
2.2994390432915286,2.5949095438252643,2.9686369119420988,-0.2954705005337357,-0.6691978686505702,2.6762132336705466,2.9021904328094688,-0.2259771991389221
2.356054400701054,2.527692682906305,2.8510253317249696,-0.1716382822052509,-0.49497093102391565,2.5465138313533915,2.823995533307351,-0.2774817019539597
2.41840146413368,2.6532816672231143,2.928226779252111,-0.23488020308943414,-0.5098253151184307,2.605310305042135,2.8571538736805757,-0.2518435686384408
2.2837821345112266,2.5683839384741782,2.8872135102533174,-0.28460180396295165,-0.6034313757420908,2.789358426954137,2.9411044353958022,-0.1517460084416653
2.335364688953153,2.5656894405648023,2.767792521109771,-0.23032475161164934,-0.43242783215661795,2.1905096767532632,2.5273301555750534,-0.3368204788217901
2.3145701897435043,2.563071333994768,2.8172496984318456,-0.2485011442512639,-0.5026795086883413,2.80412043815359,3.0577038623777932,-0.2535834242242032
2.2714963760227995,2.4897472639531397,2.8039806996381182,-0.2182508879303402,-0.5324843236153187,2.5903585487559915,2.8225534531880045,-0.23219490443201307
2.3190183955253145,2.597514644700511,2.8455971049457176,-0.27849624917519655,-0.5265787094204031,2.5171587339679866,2.8120626868234906,-0.29490395285550397
2.2718703710451447,2.5072175966694776,2.7834740651387215,-0.23534722562433297,-0.5116036940935769,2.4391577335074275,2.638556701840691,-0.19939896833326332
2.4068181961060877,2.6834508794593632,2.914354644149578,-0.2766326833532755,-0.5075364480434903,2.532804775377494,2.733561373539133,-0.20075659816163904
2.4303307934984466,2.598188423993314,2.8088057901085643,-0.16785763049486757,-0.37847499661011774,2.4034382526169065,2.7685449408603153,-0.36510668824340886
2.3503819335634946,2.5600073879987195,2.790711700844391,-0.20962545443522496,-0.44032976728089634,2.4593197733055643,2.6837078924797613,-0.224388119174197
2.416315892436329,2.7391671760418457,3.033775633293124,-0.32285128360551685,-0.6174597408567952,2.416618466853464,2.448512499421181,-0.031894032567716835
2.3948515924162055,2.6623817425515535,2.971652593486128,-0.267530150135348,-0.5768010010699225,2.4757930265539905,2.7223068894999427,-0.24651386294595223
2.3870808395040726,2.6611023644068807,2.9390832328106153,-0.2740215249028082,-0.5520023933065428,2.468918642372116,2.844035299532821,-0.3751166571607052
2.413254016739059,2.6356899664634152,2.882388419782871,-0.22243594972435643,-0.46913440304381204,2.6130890213530025,2.818223352832069,-0.20513433147906657
2.38203744617057,2.583167433534094,2.8347406513872135,-0.20112998736352417,-0.45270320521664376,2.383348271634457,2.777412870682867,-0.3940645990484102
2.422685535304717,2.610068647574981,2.8691194209891435,-0.18738311227026383,-0.44643388568442655,2.508614916620382,2.8019722515166188,-0.29335733489623683
2.4542388854147723,2.6611027192583965,2.9028950542822676,-0.20686383384362417,-0.44865616886749526,2.472311873799845,2.673817486819293,-0.20150561301944814
2.3928408552618294,2.611639683143067,2.9089264173703255,-0.2187988278812374,-0.5160855621084961,2.584804607907459,2.8024479385741863,-0.21764333066672714
2.4030818107610097,2.668321220202457,2.9969843184559712,-0.2652394094414472,-0.5939025076949616,2.2510283304226375,2.677787025631396,-0.42675869520875853
2.3675417819799893,2.630112635124288,2.989143546441496,-0.2625708531442985,-0.6216017644615066,2.5295618022726174,2.783208186705897,-0.2536463844332797
2.328618853639972,2.596274522334589,2.8383594692400482,-0.267655668694617,-0.5097406156000761,2.398864451525882,2.70222641697674,-0.3033619654508577
2.3949333442851035,2.6338471021513126,2.8667068757539202,-0.23891375786620905,-0.47177353146881673,2.409650799416119,2.706108540676822,-0.2964577412607028
2.302337790606006,2.499902662170186,2.749698431845597,-0.1975648715641798,-0.44736064123959096,2.418187759227735,2.648929235605447,-0.23074147637771203
2.4601674563036835,2.683317068097246,2.9613992762364294,-0.2231496117935623,-0.5012318199327459,2.5329686490277545,3.0400944196173865,-0.5071257705896319
2.4937300280158277,2.8065651586797333,3.0615199034981906,-0.31283513066390567,-0.5677898754823629,2.4456441573005394,2.6247292835027345,-0.17908512620219508
2.372620899758288,2.563139648338545,2.844993968636912,-0.1905187485802573,-0.4723730688786243,2.3182840271492773,2.4365073852539227,-0.11822335810464546
2.3295944815098117,2.56230637941165,2.8293124246079615,-0.23271189790183833,-0.49971794309814976,2.038836566928527,2.3051042812347475,-0.2662677143062204
2.4047583282721168,2.709315571522177,2.958986731001206,-0.30455724325006006,-0.5542284027290894,2.5834720363594768,2.8345105433526356,-0.2510385069931589
2.41196889981796,2.619373290495613,2.8980699638118215,-0.20740439067765282,-0.48610106399386144,2.685861189327183,2.9188402944524023,-0.23297910512521947
2.2854282414240954,2.5160788084969754,2.7997587454764776,-0.23065056707288,-0.5143305040523822,2.4782274211587993,2.9285156666841017,-0.45028824552530233
2.3786156504981806,2.5578814212897756,2.878769601930036,-0.179265770791595,-0.5001539514318556,2.4424398913011336,2.4755710961239688,-0.03313120482283516
2.3837215366419624,2.635883497398004,2.835946924004825,-0.25216196075604147,-0.45222538736286255,2.308569962704281,2.55114406517215,-0.24257410246786915
2.3748745421908093,2.6010722755101496,2.8896260554885402,-0.22619773331934034,-0.514751513297731,2.557583573127624,2.788349764706692,-0.23076619157906775
2.389202358919644,2.6367760184751807,2.9686369119420988,-0.2475736595555369,-0.579434553022455,2.7527280870393795,2.872682833711286,-0.11995474667190642
2.381729090627197,2.6220761255104166,2.8606755126658623,-0.24034703488321973,-0.47894642203866544,2.6781275673331812,2.9657125036190273,-0.287584936285846
2.446273406911047,2.7222250004198374,2.971049457177322,-0.27595159350879017,-0.5247760502662748,2.4064482293742064,2.7150789816829564,-0.3086307523087499
2.4032163502915895,2.7007901187088654,2.861881785283474,-0.2975737684172759,-0.4586654349918846,2.4982092632725204,2.8670373237422595,-0.36882806046973915
2.4153228426389917,2.745716345398842,2.989143546441496,-0.33039350275985013,-0.5738207038025043,2.521507426458923,2.7209542128238464,-0.1994467863649234
2.349317476550293,2.6205754021639853,2.9330518697225574,-0.2712579256136922,-0.5837343931722643,2.576653554428136,2.7714552096474225,-0.19480165521928638
2.3480261993789617,2.559511575337461,2.9215922798552474,-0.21148537595849914,-0.5735660804762857,2.3912452489598994,2.5050157882018746,-0.11377053924197522
2.4354965753865057,2.594244884307426,2.884800965018094,-0.1587483089209205,-0.4493043896315885,2.4697944387110558,2.798615211497724,-0.3288207727866683
2.3962647857407102,2.647986713265084,2.954764776839566,-0.2517219275243736,-0.5584999910988557,2.6473913976835965,2.805748096520179,-0.15835669883658232
2.4338346766283117,2.6579865699286556,2.922798552472859,-0.2241518933003439,-0.48896387584454715,2.213139439870235,2.5370238735251425,-0.3238844336549076
2.285863562381954,2.5724243456171743,2.860072376357057,-0.2865607832352204,-0.5742088139751029,2.453915115647904,2.774554394928008,-0.32063927928010383
2.342093284384405,2.60327984006412,2.9674306393244874,-0.26118655567971505,-0.6253373549400822,2.617452794329143,2.8159397213867647,-0.19848692705762172
2.421510370567206,2.628469556108179,2.913148371531966,-0.20695918554097315,-0.4916380009647603,2.2311676324964793,2.4771973081655485,-0.2460296756690692
2.4038014747875693,2.6834384567614116,3.0301568154402894,-0.27963698197384224,-0.62635534065272,2.465435860198617,2.6835386737964817,-0.21810281359786465
2.2510895925362364,2.58465634312198,2.8811821471652594,-0.3335667505857436,-0.630092554629023,2.189383129922649,2.4666406812501407,-0.27725755132749175
2.3929839363980805,2.64034612800875,2.911338962605549,-0.2473621916106694,-0.5183550262074683,2.6452272481414134,2.8657133832639676,-0.22048613512255422
2.2897695708389016,2.573960053224269,2.888419782870929,-0.28419048238536737,-0.5986502120320272,2.3072532483471844,2.5496427673463904,-0.24238951899920602
2.3080454968216406,2.506720948121038,2.7177322074788903,-0.19867545129939757,-0.4096867106572497,2.3669257973143596,2.5687077327679546,-0.20178193545359502
2.2878346759276664,2.5336839575628245,2.7593486127864897,-0.24584928163515807,-0.47151393685882326,2.582544264815021,2.888065012049543,-0.30552074723452183
2.2662426195339958,2.4561831324758847,2.7828709288299156,-0.18994051294188896,-0.5166283092959199,2.306014056657515,2.6282281633035636,-0.32221410664604866
2.38125621833776,2.6503186658913322,2.913148371531966,-0.26906244755357234,-0.5318921531942062,2.419548352614665,2.4821448592166524,-0.06259650660198757
2.4085434823036835,2.6159809194526398,2.8914354644149576,-0.20743743714895624,-0.48289198211127404,2.669626414518483,2.887920617859434,-0.21829420334095095
2.2968708728067515,2.59790890265834,2.8811821471652594,-0.30103802985158845,-0.5843112743585079,2.93821062441761,3.1208387736034346,-0.18262814918582482
2.4093142010166226,2.6416189187779544,2.8872135102533174,-0.23230471776133177,-0.47789930923669477,2.3266196551523075,2.5488680753102884,-0.22224842015798085
2.3687822517009565,2.5996911835176806,2.907117008443908,-0.23090893181672412,-0.5383347567429517,2.627521785356786,2.8531150907546303,-0.22559330539784428
2.393428179676913,2.6718798871944855,3.016887816646562,-0.27845170751757253,-0.623459636969649,2.32509938837919,2.545892103123835,-0.22079271474464512
2.348565511616942,2.595380269603181,2.936670687575392,-0.2468147579862392,-0.5881051759584501,2.3411917567211815,2.564461795750029,-0.22327003902884757
2.3484675930059047,2.5581436960727566,2.8630880579010856,-0.20967610306685192,-0.5146204648951809,2.5275884998653964,2.557867196052869,-0.030278696187472587
2.3905946261452247,2.602631945414441,2.962605548854041,-0.21203731926921643,-0.5720109227088161,2.3711660591842194,2.6639064626328546,-0.29274040344863517
2.4661715776648303,2.6751309094066573,2.9553679131483714,-0.20895933174182701,-0.48919633548354113,2.2957657175577815,2.484246683459323,-0.18848096590154162
2.3897020486443714,2.6806367440103,2.9613992762364294,-0.2909346953659284,-0.571697227592058,2.6317674934876782,2.8112567394912125,-0.17948924600353422
2.470889561427395,2.7922254020831208,3.0880579010856453,-0.32133584065572585,-0.6171683396582504,2.458665902539799,2.780898740851197,-0.3222328383113977
2.3548869360656077,2.58201151682439,2.854041013268999,-0.22712458075878228,-0.4991540772033911,2.332122656147206,2.590249682464261,-0.2581270263170552
2.440865530492498,2.7101663557554967,3.0090470446320867,-0.2693008252629987,-0.5681815141395887,2.6829466591815674,2.7836537289678467,-0.1007070697862793
2.3553388636782033,2.590167885332287,2.8685162846803376,-0.2348290216540838,-0.5131774210021343,2.491176891119683,2.6616754994079943,-0.1704986082883111
2.3761082378879292,2.6078612369201863,2.791314837153197,-0.2317529990322571,-0.4152065992652676,2.362765355129981,2.677505252924579,-0.3147398977945981
2.421443616189931,2.67791547534886,2.9095295536791315,-0.2564718591589288,-0.48808593748920037,2.588824907658184,2.9391764390249424,-0.35035153136675845
2.4045190122903515,2.5523622559939696,2.8148371531966223,-0.14784324370361812,-0.41031814090627083,2.662757863713948,2.895671964827307,-0.23291410111335908
2.3406857032292994,2.527458172504827,2.791314837153197,-0.1867724692755277,-0.4506291339238975,2.472991966737684,2.842277492344676,-0.3692855256069918
2.4639125332987883,2.670658121956303,2.9800965018094088,-0.20674558865751447,-0.5161839685106204,2.4542541459598075,2.5469030786596094,-0.0926489326998019
2.262854770682978,2.4979960195357727,2.7834740651387215,-0.23514124885279486,-0.5206192944557437,2.5862708601317337,2.841560304063302,-0.25528944393156827
2.444412705685712,2.6945527962916063,3.0277442702050665,-0.25014009060589437,-0.5833315645193546,2.392466362604972,2.522575475984379,-0.13010911337940678
2.428948989651682,2.6590533952871356,2.888419782870929,-0.23010440563545353,-0.4594707932192468,2.3466090881820953,2.5470378595664473,-0.200428771384352
2.2811097503482536,2.5727210907928293,2.881785283474065,-0.2916113404445757,-0.6006755331258113,2.3595277740894467,2.5087639315260706,-0.14923615743662388
2.4280815250552448,2.7446056697266386,3.0361881785283473,-0.3165241446713938,-0.6081066534731026,2.427234063130488,2.7039176527766906,-0.27668358964620277
2.406909709529272,2.624249312173926,2.9722557297949335,-0.21733960264465413,-0.5653460202656615,2.462777510310455,2.7911622417687503,-0.32838473145829505
2.304809209140223,2.632323895119468,2.9101326899879374,-0.3275146859792448,-0.6053234808477144,2.551908604338368,2.8237391023035814,-0.2718304979652135
2.442091569203743,2.677621370402626,2.9041013268998794,-0.23552980119888334,-0.4620097576961366,2.4132782641597115,2.690279763082871,-0.2770014989231595
