warps_mae_full_bs,pyth_mae_full_bs,pw_mae_full_bs,diff_wp_full_bs,diff_wpw_full_bs,warps_mae_val_bs,pyth_mae_val_bs,diff_wp_val_bs
2.5129147442482664,2.6321980945989423,2.9,-0.11928335035067583,-0.38708525575173347,2.5261853976563744,2.7966849694039264,-0.270499571747552
2.498746978980003,2.660062750442056,2.9685714285714284,-0.161315771462053,-0.46982444959142544,2.793407268042561,3.0466992248408182,-0.25329195679825744
2.228084505279838,2.378150066100339,2.68,-0.15006556082050126,-0.45191549472016224,2.2971555267632184,2.417059752578482,-0.11990422581526339
2.3817659842030485,2.5572369685941467,2.882857142857143,-0.1754709843910982,-0.5010911586540945,2.4252589541123335,2.9662454988610745,-0.540986544748741
2.3579836480448564,2.5557214593520126,2.9357142857142855,-0.19773781130715617,-0.5777306376694291,2.5464608019793995,2.837220218020236,-0.29075941604083644
2.2438043883184577,2.3977254189344994,2.5814285714285714,-0.15392103061604168,-0.33762418311011366,2.5462873326793076,2.934795947553617,-0.38850861487430954
2.358330185917019,2.503551260787558,2.7742857142857145,-0.14522107487053892,-0.4159555283686953,2.5325613754188403,2.6802392437802824,-0.14767786836144214
2.435071899519781,2.627074451104316,2.927142857142857,-0.19200255158453494,-0.49207095762307596,2.428348717546494,2.693159611343391,-0.26481089379689715
2.397445213214088,2.572979420471986,2.7942857142857145,-0.1755342072578978,-0.3968405010716265,2.501578517026961,2.6645887965931787,-0.1630102795662176
2.339720333905138,2.5612233707923333,2.8214285714285716,-0.2215030368871953,-0.4817082375234336,2.5803528573657437,2.8286045516138003,-0.2482516942480566
2.3064747431137236,2.5302734280039023,2.9085714285714284,-0.22379868489017873,-0.6020966854577048,2.5855915219342873,2.798034199973647,-0.21244267803935957
2.316794195016986,2.4610418002269854,2.72,-0.14424760520999946,-0.4032058049830143,2.6306550036526644,2.7844044375281616,-0.15374943387549722
2.443156440655061,2.564697918338271,2.9242857142857144,-0.12154147768321,-0.4811292736306534,2.4328755071041055,2.6546623222430057,-0.2217868151389002
2.422643224713608,2.6278392246584947,3.0228571428571427,-0.2051959999448867,-0.6002139181435346,2.540984798350681,2.795648372725483,-0.2546635743748018
2.348129764423563,2.5722422158869724,2.837142857142857,-0.22411245146340963,-0.4890130927192944,2.624967793859113,2.6389568641413703,-0.013989070282257376
2.3080474815673613,2.5145470565653105,2.83,-0.20649957499794924,-0.5219525184326388,2.4535737100168604,2.7031576691963086,-0.2495839591794482
2.200649972477783,2.378500347979719,2.744285714285714,-0.17785037550193605,-0.5436357418079312,2.307017112565125,2.5942098019545075,-0.2871926893893826
2.471927344789255,2.6538752892890107,2.8242857142857143,-0.18194794449975582,-0.3523583694964594,2.380686109932219,2.8351434220498852,-0.45445731211766605
2.4076232789870033,2.5776765694530073,2.9442857142857144,-0.17005329046600393,-0.536662435298711,2.438612166871188,2.6125366772729772,-0.17392451040178925
2.404258960213767,2.6365327135072576,2.915714285714286,-0.23227375329349043,-0.5114553255005188,2.4793533430431154,2.7409140723277314,-0.26156072928461604
2.3368214177105444,2.584689821918495,2.9357142857142855,-0.24786840420795064,-0.5988928680037411,2.3488827689454665,2.666953133767895,-0.31807036482242834
2.374360873070071,2.4846014482961474,2.755714285714286,-0.11024057522607622,-0.38135341264421463,2.388964527840169,2.623989738261784,-0.23502521042161506
2.270239980317175,2.3999005604195536,2.77,-0.12966058010237846,-0.4997600196828249,2.507873989433561,2.6329260460531088,-0.12505205661954788
2.2677536642857605,2.4561748968857473,2.755714285714286,-0.18842123259998678,-0.48796062142852525,2.5451265395870353,2.8277673472667892,-0.28264080767975397
2.6374761458521174,2.8710090456748745,3.0814285714285714,-0.23353289982275705,-0.443952425576454,2.8426357432895255,3.123690632242457,-0.2810548889529314
2.412928826635894,2.516348336925069,2.7528571428571427,-0.10341951028917507,-0.33992831622124875,2.5463669914692284,2.8916816926617708,-0.3453147011925424
2.4166975214636732,2.578275839585528,2.724285714285714,-0.16157831812185464,-0.307588192822041,2.811906463222078,3.118153710347941,-0.3062472471258628
2.3809016117574076,2.5974279631479034,2.992857142857143,-0.2165263513904958,-0.6119555310997353,2.5722483237259164,2.870169189971158,-0.2979208662452417
2.404781400253062,2.5636921663204646,2.817142857142857,-0.1589107660674025,-0.4123614568897951,2.4264556395403725,2.6925164294656776,-0.26606078992530513
2.3843788836205926,2.525858938675267,2.7471428571428573,-0.1414800550546742,-0.36276397352226475,2.6239782234042237,2.909919898271602,-0.2859416748673782
2.349542162067791,2.474613314769659,2.8,-0.12507115270186775,-0.4504578379322086,2.498219496889846,2.8855007164635085,-0.38728121957366257
2.3869714099508186,2.5670028784377923,2.777142857142857,-0.1800314684869737,-0.39017144719203856,2.338771287303934,2.5894079974213033,-0.25063671011736943
2.409133487789727,2.5443926827848418,2.755714285714286,-0.13525919499511474,-0.34658079792455876,2.3563741999262087,2.6834918754818595,-0.32711767555565086
2.4510477179247188,2.665976509584923,3.0385714285714287,-0.21492879166020407,-0.5875237106467099,2.2916677235094056,2.4655061815901522,-0.1738384580807466
2.4055145039287766,2.6384702324929905,2.9614285714285713,-0.23295572856421387,-0.5559140674997947,2.3666177730786115,2.635799174028931,-0.2691814009503193
2.5369249148816033,2.6671476409029866,2.7914285714285714,-0.1302227260213833,-0.25450365654696805,2.598761634459856,2.7658467873630825,-0.16708515290322667
2.2700179321607283,2.551342826359263,2.952857142857143,-0.28132489419853446,-0.6828392106964145,2.31189628856041,2.469627915381891,-0.157731626821481
2.440887818428711,2.5673060071979776,2.7857142857142856,-0.12641818876926658,-0.34482646728557453,2.616647372703703,2.754548514195757,-0.1379011414920539
2.2889422060622,2.467177423111587,2.7142857142857144,-0.17823521704938727,-0.42534350822351463,2.2470937512984968,2.3977463739831606,-0.15065262268466384
2.411797239269659,2.5474672129961426,2.7942857142857145,-0.13566997372648348,-0.3824884750160553,2.490965933887705,2.7824333994012744,-0.2914674655135694
2.242891754731751,2.4306607407362892,2.632857142857143,-0.18776898600453817,-0.38996538812539194,2.5729111367603164,2.80737077266704,-0.23445963590672347
2.3376713201344543,2.4793162524881915,2.77,-0.1416449323537372,-0.4323286798655457,2.4359885759470927,2.719510092872018,-0.28352151692492544
2.4180599756022265,2.5685709992404484,2.9242857142857144,-0.15051102363822189,-0.5062257386834879,2.6885969895812796,3.0054026318247495,-0.31680564224346996
2.3065900399480963,2.4431932964814274,2.7814285714285716,-0.13660325653333105,-0.4748385314804753,2.5372874583570857,2.845603696341498,-0.3083162379844122
2.365329260973117,2.4713499691024743,2.58,-0.10602070812935738,-0.21467073902688316,2.3957371888448926,2.54040190632709,-0.14466471748219734
2.4015164234508757,2.5230083783201382,2.552857142857143,-0.12149195486926256,-0.15134071940626725,2.392161077865471,2.5859663681440894,-0.19380529027861826
2.3896546755412595,2.572997355097342,2.802857142857143,-0.18334267955608263,-0.4132024673158834,2.6106097648874416,2.8983166211977043,-0.2877068563102627
2.2529908981120554,2.465805604163981,2.7342857142857144,-0.21281470605192565,-0.481294816173659,2.4112280809760143,2.6632221460739567,-0.2519940650979424
2.3504326405015714,2.5080766004730597,2.7914285714285714,-0.15764395997148828,-0.44099593092699996,2.512448152586514,2.7439563885134453,-0.23150823592693115
2.4162127985320963,2.583892963934413,2.9914285714285715,-0.16768016540231656,-0.5752157728964753,2.3270354126023807,2.672714012774748,-0.3456786001723673
2.35310634113139,2.5551045243211203,2.7928571428571427,-0.20199818318973017,-0.43975080172575254,2.3867914501524496,2.62131675015591,-0.2345253000034604
2.389320654010814,2.5540203451529124,2.6614285714285715,-0.16469969114209837,-0.2721079174177574,2.411745240804338,2.4068617718032925,0.004883469001045526
2.3755274993804085,2.485021439578983,2.71,-0.10949394019857461,-0.33447250061959144,2.5461495345649396,2.7954837779659485,-0.24933424340100885
2.272758547102195,2.4804391542826023,2.7857142857142856,-0.20768060718040715,-0.5129557386120904,2.4822020279818995,2.836513826395263,-0.35431179841336347
2.416611049135996,2.5812828253988394,2.7657142857142856,-0.16467177626284357,-0.3491032365782898,2.4189790379462943,2.6253193703416375,-0.20634033239534322
2.3739195868339538,2.537586421443652,2.71,-0.16366683460969833,-0.3360804131660462,2.4686588792963233,2.6262730971306176,-0.1576142178342943
2.1336969628355424,2.4044380111461883,2.7914285714285714,-0.2707410483106458,-0.6577316085930289,2.7252435551620335,2.9345432256090316,-0.20929967044699804
2.200770809748603,2.2718465326833437,2.577142857142857,-0.07107572293474052,-0.3763720473942538,2.548296824507154,2.749816522995716,-0.20151969848856233
2.414337135553708,2.5724730997092333,2.875714285714286,-0.15813596415552533,-0.4613771501605779,2.540479123629257,2.7580400028648384,-0.21756087923558143
2.4815535516018783,2.6025335846072855,2.82,-0.12098003300540716,-0.33844644839812155,2.4424050216024136,2.738692283725963,-0.2962872621235495
2.331778347946178,2.47982548109268,2.8128571428571427,-0.14804713314650186,-0.4810787949109647,2.3632743941792143,2.6621661426175924,-0.2988917484383782
2.4025858114331187,2.500934697903561,2.79,-0.09834888647044249,-0.38741418856688137,2.499162577544266,2.7128268529026647,-0.21366427535839883
2.15073671322349,2.3761759432527234,2.75,-0.2254392300292336,-0.5992632867765102,2.2596890098140503,2.4922262022277915,-0.23253719241374116
2.5061974516538865,2.760909383807501,2.9914285714285715,-0.25471193215361465,-0.485231119774685,2.6531082990811212,2.9379721147446958,-0.28486381566357455
2.4405351660381718,2.544040256830416,2.7328571428571427,-0.10350509079224413,-0.2923219768189709,2.4293664790767946,2.720693680301575,-0.2913272012247803
2.3768022010409497,2.562780871644638,2.827142857142857,-0.1859786706036881,-0.4503406561019072,2.560741792286298,2.795217815855011,-0.2344760235687131
2.333127289031804,2.502916145677841,2.787142857142857,-0.16978885664603682,-0.4540155681110529,2.3521429610295037,2.5721951451909657,-0.220052184161462
2.3639594341349004,2.556254059510392,2.795714285714286,-0.1922946253754918,-0.4317548515793854,2.467619926804702,2.6989338250958603,-0.23131389829115845
2.271810376220306,2.5002691469839577,2.7928571428571427,-0.22845877076365184,-0.5210467666368368,2.857796179034602,3.070087137312817,-0.2122909582782153
2.380413495973927,2.5380018468788523,2.775714285714286,-0.15758835090492518,-0.39530078974035865,2.308952966611976,2.618074866048059,-0.30912189943608315
2.3911779421149704,2.5022314689209124,2.7185714285714284,-0.11105352680594205,-0.32739348645645805,2.625838659856451,2.7899143523042875,-0.16407569244783637
2.240667715894653,2.4454200150223007,2.8114285714285714,-0.20475229912764759,-0.5707608555339183,2.7415303339404207,2.887476025853776,-0.14594569191335527
2.3392915309848816,2.529446044643698,2.7414285714285715,-0.19015451365881653,-0.4021370404436899,2.6141471153437377,2.9283811148279453,-0.3142339994842076
2.331105593854831,2.524543742773352,2.89,-0.19343814891852107,-0.558894406145169,2.485513873457843,2.6657880328468053,-0.1802741593889623
2.380146680381587,2.502326887054759,2.8528571428571428,-0.12218020667317209,-0.4727104624755558,2.4650513154854705,2.7348848156531202,-0.26983350016764973
2.460947665866243,2.700888990412921,2.92,-0.23994132454667794,-0.4590523341337569,2.624217382831194,2.9129234806597353,-0.2887060978285412
2.2984299941120376,2.582474402377308,2.892857142857143,-0.2840444082652702,-0.5944271487451052,2.6798112181639038,2.898384085052663,-0.21857286688875943
2.1229553896998428,2.3594820361021394,2.677142857142857,-0.2365266464022966,-0.5541874674430143,2.591156076757509,2.967236325914044,-0.37608024915653493
2.502415795637022,2.630093387270679,2.8585714285714285,-0.127677591633657,-0.35615563293440644,2.3741336573976284,2.6739866346032075,-0.29985297720557913
2.4936645800451807,2.701608953678661,3.0428571428571427,-0.2079443736334805,-0.549192562811962,2.611653256190622,2.774658784831325,-0.16300552864070283
2.3798242149574467,2.552770551179281,2.8142857142857145,-0.17294633622183442,-0.43446149932826783,2.4202396442762195,2.617761593977892,-0.19752194970167247
2.4778718604329493,2.7051183886407513,2.97,-0.227246528207802,-0.4921281395670509,2.636363751125497,2.7975676542460075,-0.16120390312051036
2.4944227256759413,2.617321932324629,2.8814285714285712,-0.12289920664868781,-0.38700584575263,2.476953470931015,2.7181746681041226,-0.24122119717310753
2.265159380778615,2.417311835928964,2.6785714285714284,-0.15215245515034903,-0.4134120477928134,2.4737995666587898,2.715888331389851,-0.24208876473106145
2.505036595796579,2.6943794393610085,2.954285714285714,-0.18934284356442976,-0.4492491184891354,2.5439702213700306,2.896062095263334,-0.3520918738933032
2.529914654189096,2.6489111350790435,2.857142857142857,-0.11899648088994752,-0.3272282029537612,2.9355921987279663,2.987053542587226,-0.051461343859259934
2.3267207184359786,2.454364622575159,2.87,-0.12764390413918036,-0.5432792815640215,2.5889690414562727,2.8025279875984204,-0.21355894614214765
2.4446433288982496,2.6251841742594864,2.86,-0.1805408453612367,-0.41535667110175023,2.502744905912506,2.7735456531270533,-0.27080074721454706
2.287851296096897,2.459680494743195,2.65,-0.17182919864629786,-0.36214870390310283,2.230390486592589,2.470728830569702,-0.24033834397711296
2.4105226034411915,2.490879294541728,2.7342857142857144,-0.08035669110053645,-0.3237631108445229,2.621770765016957,2.876763724644864,-0.254992959627907
2.3219620316651657,2.5414928312739486,2.9042857142857144,-0.21953079960878297,-0.5823236826205487,2.4002681178020078,2.743680678441729,-0.34341256063972114
2.29721239298832,2.4028344539193975,2.6085714285714285,-0.1056220609310774,-0.3113590355831084,2.5407324769108808,2.633944883238243,-0.09321240632736227
2.300768905637622,2.4975864985023404,2.762857142857143,-0.19681759286471845,-0.46208823721952097,2.745484957945413,2.937253395135751,-0.19176843719033787
2.2803045939028945,2.4993297603706455,2.7657142857142856,-0.21902516646775094,-0.48540969181139104,2.4842907920859987,2.692123495792954,-0.20783270370695517
2.412967350933777,2.578484807090632,2.895714285714286,-0.1655174561568553,-0.4827469347805091,2.650087863899338,2.842517249093274,-0.19242938519393604
2.2059790755620563,2.3196755681514247,2.525714285714286,-0.11369649258936843,-0.3197352101522295,2.575226161502637,2.6730976552403405,-0.09787149373770365
2.372314384280289,2.5619685772927374,2.777142857142857,-0.18965419301244824,-0.40482847286256796,2.4655285978310686,2.7358023786540904,-0.2702737808230218
2.2269019409479394,2.3758876718860087,2.5785714285714287,-0.14898573093806933,-0.3516694876234894,2.89411351574895,3.102235546135187,-0.208122030386237
2.222095267566391,2.3797754309356205,2.6685714285714286,-0.1576801633692293,-0.4464761610050374,2.361627031582225,2.6051446097651745,-0.24351757818294928
2.2916905284240454,2.453071585049208,2.6742857142857144,-0.16138105662516278,-0.38259518586166896,2.501660104231771,2.7397504783514304,-0.2380903741196594
2.3127325273499153,2.487587182563092,2.6685714285714286,-0.1748546552131769,-0.3558389012215133,2.5786836691640707,2.946677400216262,-0.36799373105219146
2.3520034697141963,2.43595951945184,2.66,-0.08395604973764392,-0.30799653028580387,2.6867405275728955,3.0080427612154463,-0.32130223364255084
2.329945416922398,2.5877026470406306,3.0028571428571427,-0.2577572301182327,-0.6729117259347448,2.7554028770146255,2.902411297229089,-0.1470084202144637
2.335869746740947,2.4734189395894197,2.73,-0.13754919284847267,-0.39413025325905293,2.6906309626729286,3.00309824179951,-0.31246727912658123
2.4346232377330423,2.603121723616046,2.85,-0.16849848588300365,-0.41537676226695774,2.4452535377996174,2.73605281688451,-0.2907992790848928
